Horizontal,Vertical
9.19921875,-49.2021484375
11.2783203125,-49.7958984375
13.1962890625,-50.484375
14.44140625,-51.1640625
14.8232421875,-51.5888671875
14.4736328125,-51.4609375
13.69921875,-50.650390625
12.783203125,-49.3740234375
11.8369140625,-48.1826171875
10.787109375,-47.73046875
9.4931640625,-48.4765625
7.8935546875,-50.4716796875
6.109375,-53.3388671875
4.43359375,-56.3935546875
3.2314453125,-58.8818359375
2.814453125,-60.25
3.3251953125,-60.3466796875
4.6494140625,-59.4580078125
6.400390625,-58.1328125
8.048828125,-56.9765625
9.125,-56.4462890625
9.3857421875,-56.7470703125
8.87109375,-57.8212890625
7.8603515625,-59.3740234375
6.7421875,-61.015625
5.8515625,-62.40234375
5.306640625,-63.3466796875
4.951171875,-63.830078125
4.47265625,-63.9287109375
3.6064453125,-63.751953125
2.328125,-63.4169921875
0.8837890625,-63.0302734375
-0.3583984375,-62.6728515625
-1.125,-62.3603515625
-1.3876953125,-62.0712890625
-1.38671875,-61.7900390625
-1.470703125,-61.525390625
-1.888671875,-61.27734375
-2.595703125,-61.0419921875
-3.2177734375,-60.857421875
-3.205078125,-60.845703125
-2.08203125,-61.18359375
0.2705078125,-61.990234375
3.4521484375,-63.23046875
6.662109375,-64.7021484375
8.982421875,-66.091796875
9.755859375,-67.1025390625
8.84765625,-67.5576171875
6.6806640625,-67.5009765625
4.0166015625,-67.177734375
1.5947265625,-66.9267578125
-0.1611328125,-66.9921875
-1.189453125,-67.4140625
-1.6533203125,-68.0068359375
-1.7060546875,-68.48046875
-1.3662109375,-68.57421875
-0.546875,-68.2138671875
0.7802734375,-67.5712890625
2.4287109375,-67.0146484375
4.0263671875,-66.9345703125
5.185546875,-67.546875
5.75390625,-68.7392578125
5.8671875,-70.1318359375
5.81640625,-71.2392578125
5.7958984375,-71.7275390625
5.77734375,-71.5693359375
5.5634765625,-71.0478515625
5.00390625,-70.5556640625
4.140625,-70.328125
3.2294921875,-70.2607421875
2.6240234375,-69.9970703125
2.58203125,-69.2099609375
3.08984375,-67.8896484375
3.8212890625,-66.455078125
4.322265625,-65.583984375
4.244140625,-65.8798828125
3.564453125,-67.5390625
2.5986328125,-70.1943359375
1.890625,-73.048828125
1.9453125,-75.2626953125
2.9921875,-76.353515625
4.8388671875,-76.416015625
6.9228515625,-75.9794921875
8.5712890625,-75.599609375
9.2421875,-75.4287109375
8.6015625,-75.0263671875
6.2705078125,-73.5537109375
1.5517578125,-70.1787109375
-6.7021484375,-64.4033203125
-19.875,-56.1259765625
-39.150390625,-45.4404296875
-65.0390625,-32.4130859375
-97.0771484375,-17.0849609375
-133.68359375,0.23046875
-172.3896484375,18.6474609375
-210.2724609375,36.6904296875
-244.5693359375,52.6640625
-273.1494140625,65.1533203125
-294.7900390625,73.328125
-309.2001953125,76.9892578125
-316.8759765625,76.427734375
-318.9052734375,72.3125
-316.7900390625,65.619140625
-312.283203125,57.5732421875
-307.1572265625,49.4990234375
-302.9052734375,42.5517578125
-300.3701171875,37.439453125
-299.5498046875,34.2412109375
-299.7412109375,32.419921875
-300.0224609375,31.0888671875
-299.7734375,29.3740234375
-298.96875,26.7353515625
-298.056640625,23.12109375
-297.6083984375,18.9033203125
-297.9775390625,14.6953125
-299.146484375,11.0791015625
-300.830078125,8.3857421875
-302.6708984375,6.5771484375
-304.40234375,5.3330078125
-305.9189453125,4.255859375
-307.234375,3.0888671875
-308.3779296875,1.7861328125
-309.3251953125,0.4755859375
-310.01171875,-0.634765625
-310.390625,-1.3623046875
-310.5146484375,-1.6416015625
-310.5302734375,-1.5908203125
-310.5458984375,-1.451171875
-310.5048828125,-1.42578125
-310.1552734375,-1.513671875
-309.18359375,-1.4619140625
-307.5,-0.9052734375
-305.4052734375,0.419921875
-303.53515625,2.4677734375
-302.4990234375,4.8388671875
-302.470703125,6.890625
-303.0146484375,8.0126953125
-303.2919921875,7.9345703125
-302.5126953125,6.8798828125
-300.4423828125,5.44921875
-297.5751953125,4.2802734375
-294.9482421875,3.6923828125
-293.6181640625,3.5634765625
-294.125,3.482421875
-296.232421875,3.046875
-299.0361328125,2.1455078125
-301.4560546875,1.01953125
-302.7939453125,0.06640625
-303.1474609375,-0.44140625
-303.3662109375,-0.517578125
-304.6240234375,-0.3896484375
-307.78515625,-0.2783203125
-312.912109375,-0.2470703125
-319.142578125,-0.2080078125
-325.0537109375,-0.01171875
-329.236328125,0.44140625
-330.869140625,1.1337890625
-330.0126953125,1.9052734375
-327.5263671875,2.4765625
-324.662109375,2.5693359375
-322.5537109375,2.080078125
-321.78515625,1.2265625
-322.2666015625,0.4912109375
-323.3984375,0.361328125
-324.4384765625,1.01953125
-324.8701171875,2.23046875
-324.53515625,3.5009765625
-323.6162109375,4.392578125
-322.4345703125,4.7529296875
-321.3125,4.7607421875
-320.46875,4.705078125
-319.9931640625,4.74609375
-319.890625,4.806640625
-320.140625,4.689453125
-320.697265625,4.2919921875
-321.462890625,3.7001953125
-322.2548828125,3.1005859375
-322.822265625,2.642578125
-322.9345703125,2.3857421875
-322.4384765625,2.333984375
-321.310546875,2.4638671875
-319.6708984375,2.6689453125
-317.7275390625,2.7119140625
-315.73828125,2.2548828125
-313.9462890625,1.00390625
-312.5556640625,-1.1123046875
-311.7158203125,-3.78515625
-311.541015625,-6.328125
-312.07421875,-7.890625
-313.212890625,-7.8798828125
-314.6953125,-6.3466796875
-316.1767578125,-4.0625
-317.3564453125,-2.1640625
-318.08984375,-1.595703125
-318.3701171875,-2.669921875
-318.248046875,-4.994140625
-317.7548828125,-7.7294921875
-316.90234375,-10.0185546875
-315.7548828125,-11.326171875
-314.4228515625,-11.5947265625
-313.029296875,-11.140625
-311.6181640625,-10.392578125
-310.158203125,-9.6689453125
-308.6064453125,-9.1044921875
-306.9658203125,-8.68359375
-305.3583984375,-8.33984375
-303.9677734375,-8.015625
-302.9501953125,-7.712890625
-302.3251953125,-7.5146484375
-301.9716796875,-7.5439453125
-301.7626953125,-7.8603515625
-301.666015625,-8.369140625
-301.71875,-8.841796875
-301.927734375,-9.0068359375
-302.203125,-8.662109375
-302.40625,-7.7509765625
-302.443359375,-6.3935546875
-302.37109375,-4.8916015625
-302.390625,-3.666015625
-302.765625,-3.123046875
-303.666015625,-3.484375
-305.0517578125,-4.7197265625
-306.6650390625,-6.6220703125
-308.1904296875,-8.939453125
-309.3994140625,-11.4599609375
-310.2470703125,-13.9599609375
-310.8154296875,-16.171875
-311.2158203125,-17.7919921875
-311.5029296875,-18.5830078125
-311.6630859375,-18.4560546875
-311.6591796875,-17.5517578125
-311.45703125,-16.28515625
-311.0966796875,-15.30859375
-310.701171875,-15.3349609375
-310.431640625,-16.8544921875
-310.416015625,-19.83984375
-310.6845703125,-23.685546875
-311.1806640625,-27.40234375
-311.765625,-29.982421875
-312.263671875,-30.7822265625
-312.474609375,-29.7490234375
-312.2236328125,-27.423828125
-311.4443359375,-24.7001953125
-310.2421875,-22.51953125
-308.921875,-21.625
-307.9189453125,-22.451171875
-307.654296875,-25.0791015625
-308.349609375,-29.1650390625
-309.892578125,-33.923828125
-311.8369140625,-38.28125
-313.5791015625,-41.255859375
-314.630859375,-42.3837890625
-314.7998046875,-41.9091796875
-314.208984375,-40.638671875
-313.181640625,-39.55859375
-312.0458984375,-39.4384765625
-311.0009765625,-40.55078125
-310.0546875,-42.55859375
-309.1015625,-44.630859375
-308.046875,-45.76171875
-306.9130859375,-45.19140625
-305.79296875,-42.7607421875
-304.7705078125,-39.0068359375
-303.83203125,-34.9560546875
-302.912109375,-31.6689453125
-301.927734375,-29.7705078125
-300.84765625,-29.1884765625
-299.70703125,-29.267578125
-298.591796875,-29.1337890625
-297.5966796875,-28.1337890625
-296.8251953125,-26.078125
-296.3759765625,-23.2646484375
-296.2939453125,-20.3125
-296.5361328125,-17.9599609375
-296.9970703125,-16.833984375
-297.6064453125,-17.2578125
-298.4130859375,-19.0927734375
-299.5341796875,-21.7763671875
-301.0380859375,-24.5439453125
-302.7607421875,-26.734375
-304.3017578125,-28.0361328125
-305.189453125,-28.5400390625
-305.1806640625,-28.5556640625
-304.46875,-28.3369140625
-303.6298828125,-27.90234375
-303.2880859375,-27.0810546875
-303.7275390625,-25.7158203125
-304.728515625,-23.880859375
-305.703125,-21.923828125
-306.080078125,-20.298828125
-305.6044921875,-19.33984375
-304.466796875,-19.0947265625
-303.177734375,-19.3408203125
-302.3583984375,-19.6904296875
-302.4443359375,-19.7890625
-303.5087890625,-19.4990234375
-305.240234375,-19.015625
-307.1435546875,-18.7587890625
-308.83984375,-19.08984375
-310.2734375,-20.033203125
-311.666015625,-21.20703125
-313.265625,-22.0166015625
-315.080078125,-21.9921875
-316.8076171875,-21.078125
-317.986328125,-19.7294921875
-318.27734375,-18.7255859375
-317.7041015625,-18.75
-316.6591796875,-19.9638671875
-315.6826171875,-21.8671875
-315.1357421875,-23.5322265625
-315.0205078125,-24.060546875
-315.056640625,-22.984375
-314.908203125,-20.40625
-314.4072265625,-16.888671875
-313.5703125,-13.20703125
-312.5263671875,-10.0908203125
-311.37890625,-7.9951171875
-310.15625,-7.0439453125
-308.857421875,-7.0673828125
-307.5224609375,-7.7373046875
-306.3076171875,-8.6552734375
-305.4482421875,-9.4091796875
-305.1689453125,-9.64453125
-305.5517578125,-9.189453125
-306.4755859375,-8.166015625
-307.66015625,-6.95703125
-308.8046875,-6.017578125
-309.7236328125,-5.65625
-310.396484375,-5.9306640625
-310.9248046875,-6.669921875
-311.4306640625,-7.619140625
-311.9677734375,-8.5625
-312.4814453125,-9.4296875
-312.8017578125,-10.2919921875
-312.728515625,-11.2939453125
-312.046875,-12.578125
-310.4853515625,-14.2451171875
-307.556640625,-16.357421875
-302.3701171875,-18.953125
-293.611328125,-22.0810546875
-279.7587890625,-25.91796875
-259.5380859375,-30.958984375
-232.408203125,-38.1435546875
-198.94140625,-48.6962890625
-160.9599609375,-63.5498046875
-121.3369140625,-82.62890625
-83.51953125,-104.3828125
-50.833984375,-126.0029296875
-25.7978515625,-144.296875
-9.6083984375,-156.849609375
-1.92578125,-162.875
-0.99609375,-163.3662109375
-4.13671875,-160.5185546875
-8.462890625,-156.7724609375
-11.6357421875,-153.93359375
-12.4169921875,-152.751953125
-10.806640625,-153.0166015625
-7.822265625,-153.9970703125
-4.9150390625,-154.9306640625
-3.3017578125,-155.3232421875
-3.40625,-155.0283203125
-4.7978515625,-154.0869140625
-6.5244140625,-152.5703125
-7.6865234375,-150.501953125
-7.89453125,-147.962890625
-7.359375,-145.2216796875
-6.671875,-142.7509765625
-6.392578125,-141.0517578125
-6.734375,-140.419921875
-7.517578125,-140.826171875
-8.3486328125,-141.9892578125
-8.8759765625,-143.544921875
-8.927734375,-145.205078125
-8.4853515625,-146.8154296875
-7.6455078125,-148.298828125
-6.5986328125,-149.5458984375
-5.65234375,-150.35546875
-5.1953125,-150.490234375
-5.5537109375,-149.8583984375
-6.8076171875,-148.6337890625
-8.7099609375,-147.224609375
-10.7744140625,-146.1103515625
-12.4521484375,-145.6337890625
-13.2978515625,-145.8916015625
-13.103515625,-146.703125
-11.87890625,-147.673828125
-9.83203125,-148.373046875
-7.3037109375,-148.533203125
-4.7158203125,-148.1796875
-2.517578125,-147.595703125
-1.087890625,-147.1650390625
-0.6005859375,-147.177734375
-0.9267578125,-147.7177734375
-1.650390625,-148.61328125
-2.142578125,-149.484375
-1.7294921875,-149.9150390625
0.123046875,-149.6982421875
3.5859375,-149.0205078125
8.3427734375,-148.451171875
13.6376953125,-148.6748046875
18.501953125,-150.150390625
22.08984375,-152.8671875
23.9287109375,-156.2998046875
24.0048828125,-159.5849609375
22.716796875,-161.8037109375
20.7138671875,-162.318359375
18.7197265625,-161.0380859375
17.318359375,-158.505859375
16.8095703125,-155.7314453125
17.08984375,-153.7919921875
17.6845703125,-153.3701171875
17.9287109375,-154.4189453125
17.2705078125,-156.1650390625
15.5703125,-157.5048828125
13.1962890625,-157.5673828125
10.89453125,-156.1923828125
9.4658203125,-153.98046875
9.484375,-151.9501953125
11.08984375,-151.0029296875
14.00390625,-151.52734375
17.63671875,-153.287109375
21.263671875,-155.5634765625
24.212890625,-157.4169921875
26.0654296875,-158.03515625
26.791015625,-157.1005859375
26.705078125,-154.99609375
26.310546875,-152.7021484375
26.0986328125,-151.3720703125
26.38671875,-151.7509765625
27.2900390625,-153.740234375
28.740234375,-156.396484375
30.5009765625,-158.3828125
32.208984375,-158.7041015625
33.443359375,-157.2236328125
33.8291015625,-154.705078125
33.1748046875,-152.365234375
31.546875,-151.2119140625
29.2578125,-151.580078125
26.7294921875,-153.021484375
24.30859375,-154.59375
22.1171875,-155.3505859375
20.0712890625,-154.7890625
17.9599609375,-153.04296875
15.6376953125,-150.7431640625
13.1357421875,-148.6611328125
10.732421875,-147.34765625
8.90234375,-146.9638671875
8.142578125,-147.3173828125
8.6904296875,-148.046875
10.30078125,-148.765625
12.2470703125,-149.1884765625
13.6591796875,-149.19921875
13.9208984375,-148.8564453125
12.966796875,-148.34765625
11.2197265625,-147.8740234375
9.314453125,-147.5927734375
7.7275390625,-147.615234375
6.59375,-148.0517578125
5.7421875,-149.0380859375
4.892578125,-150.6572265625
3.8759765625,-152.8818359375
2.740234375,-155.4912109375
1.7509765625,-158.07421875
1.236328125,-160.1005859375
1.4599609375,-161.095703125
2.474609375,-160.8515625
4.0830078125,-159.58203125
5.9189453125,-157.87109375
7.5986328125,-156.44140625
8.90625,-155.8564453125
9.8583984375,-156.3134765625
10.654296875,-157.5927734375
11.48046875,-159.1640625
12.3984375,-160.419921875
13.2919921875,-160.935546875
13.990234375,-160.6494140625
14.3857421875,-159.8505859375
14.47265625,-158.99609375
14.271484375,-158.50390625
13.73828125,-158.626953125
12.7509765625,-159.4140625
11.2109375,-160.6845703125
9.205078125,-162.0361328125
7.0537109375,-162.9306640625
5.2373046875,-162.9345703125
4.16015625,-161.9580078125
3.95703125,-160.3671875
4.4130859375,-158.81640625
5.0966796875,-157.9111328125
5.5810546875,-157.873046875
5.650390625,-158.4404296875
5.3525390625,-159.029296875
4.9013671875,-159.10546875
4.5205078125,-158.5615234375
4.283203125,-157.8115234375
4.1298828125,-157.5869140625
3.958984375,-158.4755859375
3.779296875,-160.53515625
3.7646484375,-163.2041015625
4.1982421875,-165.5810546875
5.3095703125,-166.8701171875
7.0869140625,-166.7880859375
9.1806640625,-165.697265625
11.013671875,-164.4306640625
11.9951171875,-163.8671875
11.8291015625,-164.494140625
10.65234375,-166.1513671875
8.9677734375,-168.07421875
7.419921875,-169.2392578125
6.5234375,-168.87890625
6.509765625,-166.9033203125
7.318359375,-164.0078125
8.6728515625,-161.333984375
10.166015625,-159.904296875
11.3828125,-160.083984375
12.0458984375,-161.4404296875
12.0986328125,-162.9931640625
11.6904296875,-163.751953125
11.064453125,-163.216796875
10.3994140625,-161.62109375
9.7470703125,-159.7880859375
9.04296875,-158.6484375
8.2021484375,-158.703125
7.228515625,-159.73828125
6.283203125,-160.99609375
5.62109375,-161.6435546875
5.453125,-161.234375
5.828125,-159.9453125
6.6494140625,-158.462890625
7.755859375,-157.6298828125
9.0234375,-158.0126953125
10.37109375,-159.6181640625
11.7666015625,-161.912109375
13.17578125,-164.10546875
14.4853515625,-165.521484375
15.455078125,-165.880859375
15.6845703125,-165.384765625
14.775390625,-164.6328125
12.5693359375,-164.3671875
9.3642578125,-165.1474609375
5.921875,-167.0380859375
3.1708984375,-169.5146484375
1.791015625,-171.671875
1.892578125,-172.677734375
3.041015625,-172.158203125
4.5068359375,-170.326171875
5.654296875,-167.7646484375
6.19921875,-165.076171875
6.2421875,-162.623046875
6.1171875,-160.46484375
6.1279296875,-158.484375
6.3603515625,-156.5673828125
6.6923828125,-154.7470703125
6.943359375,-153.2275390625
6.9873046875,-152.28125
6.794921875,-152.1318359375
6.3857421875,-152.85546875
5.8076171875,-154.3330078125
5.19921875,-156.2626953125
4.7685546875,-158.21484375
4.75,-159.7421875
5.2646484375,-160.5380859375
6.232421875,-160.55859375
7.369140625,-160.0458984375
8.3154296875,-159.4150390625
8.814453125,-159.0791015625
8.7890625,-159.283203125
8.3359375,-160.005859375
7.6083984375,-161.009765625
6.765625,-161.98046875
5.9853515625,-162.65234375
5.5205078125,-162.8857421875
5.6611328125,-162.6357421875
6.5625,-161.8759765625
8.0458984375,-160.572265625
9.5478515625,-158.7236328125
10.34375,-156.4267578125
9.9453125,-153.939453125
8.4345703125,-151.6689453125
6.43359375,-150.111328125
4.748046875,-149.7255859375
3.9287109375,-150.7333984375
3.9609375,-152.923828125
4.3427734375,-155.6015625
4.4208984375,-157.7412109375
3.8330078125,-158.357421875
2.7392578125,-156.984375
1.7802734375,-153.96484375
1.7587890625,-150.4296875
3.169921875,-147.8291015625
5.890625,-147.240234375
9.1640625,-148.8017578125
11.970703125,-151.6591796875
13.509765625,-154.470703125
13.58984375,-156.1826171875
12.6748046875,-156.5380859375
11.6484375,-156.07421875
11.4033203125,-155.6669921875
12.50390625,-155.94921875
14.9921875,-156.97265625
18.3447265625,-158.193359375
21.67578125,-158.7783203125
24.072265625,-158.0517578125
24.9697265625,-155.880859375
24.3583984375,-152.7431640625
22.7158203125,-149.4111328125
20.7509765625,-146.4521484375
19.048828125,-143.9326171875
17.8154296875,-141.4716796875
16.7890625,-138.43359375
15.501953125,-134.001953125
13.734375,-127.1337890625
11.6318359375,-116.7060546875
9.2548828125,-101.8330078125
5.978515625,-81.8046875
0.505859375,-55.302734375
-8.396484375,-19.4462890625
-20.955078125,30.162109375
-35.8603515625,97.9052734375
-50.4912109375,185.775390625
-61.7958984375,291.4453125
-67.4658203125,407.861328125
-66.853515625,524.8212890625
-61.1220703125,632.0712890625
-52.671875,722.5263671875
-44.17578125,793.9521484375
-37.6923828125,848.4560546875
-34.169921875,890.5009765625
-33.3505859375,924.8125
-34.0791015625,954.9990234375
-34.888671875,982.9296875
-34.6845703125,1008.71875
-33.15234375,1031.3046875
-30.7119140625,1049.4609375
-28.0830078125,1062.771484375
-25.8359375,1072.0322265625
-24.25,1078.90234375
-23.48046875,1085.1484375
-23.7392578125,1091.9111328125
-25.220703125,1099.400390625
-27.75390625,1106.994140625
-30.5537109375,1113.607421875
-32.37890625,1118.0361328125
