Horizontal,Vertical
648.40234375,-5256.8828125
648.97265625,-5257.91015625
649.0361328125,-5256.830078125
648.681640625,-5253.900390625
648.1513671875,-5250.2578125
647.7001953125,-5247.525390625
647.4697265625,-5247.1015625
647.4677734375,-5249.380859375
647.66796875,-5253.4609375
648.115234375,-5257.50390625
648.923828125,-5259.671875
650.1953125,-5259.044921875
651.9111328125,-5256.099609375
653.8896484375,-5252.44921875
655.8291015625,-5250.046875
657.4033203125,-5250.232421875
658.3486328125,-5253.06640625
658.5322265625,-5257.271484375
657.939453125,-5260.818359375
656.68359375,-5261.908203125
654.9794921875,-5259.86328125
653.11328125,-5255.48046875
651.390625,-5250.68359375
650.0341796875,-5247.646484375
649.1005859375,-5247.7734375
648.4677734375,-5251.060546875
647.9306640625,-5256.080078125
647.37890625,-5260.60546875
646.9091796875,-5262.65234375
646.7861328125,-5261.431640625
647.2431640625,-5257.71484375
648.310546875,-5253.416015625
649.76953125,-5250.544921875
651.30078125,-5250.115234375
652.6962890625,-5251.697265625
653.998046875,-5253.765625
655.4619140625,-5254.666015625
657.3720703125,-5253.56640625
659.822265625,-5250.890625
662.609375,-5247.966796875
665.2822265625,-5246.220703125
667.3134765625,-5246.3671875
668.3271484375,-5248.046875
668.2236328125,-5250.09765625
667.2041015625,-5251.208984375
665.6337890625,-5250.640625
663.8828125,-5248.623046875
662.2265625,-5246.201171875
660.8095703125,-5244.658203125
659.6953125,-5244.7734375
658.9111328125,-5246.41015625
658.494140625,-5248.62109375
658.5,-5250.166015625
658.962890625,-5250.169921875
659.8095703125,-5248.515625
660.8076171875,-5245.841796875
661.6005859375,-5243.1640625
661.8681640625,-5241.41015625
661.4794921875,-5241.091796875
660.6298828125,-5242.255859375
659.78515625,-5244.552734375
659.494140625,-5247.376953125
660.1318359375,-5250.021484375
661.6806640625,-5251.818359375
663.6953125,-5252.306640625
665.484375,-5251.37109375
666.4345703125,-5249.369140625
666.3115234375,-5247.03515625
665.3671875,-5245.279296875
664.1982421875,-5244.78125
663.435546875,-5245.6484375
663.44921875,-5247.31640625
664.197265625,-5248.822265625
665.314453125,-5249.337890625
666.3525390625,-5248.640625
667.025390625,-5247.248046875
667.3564453125,-5246.11328125
667.6494140625,-5246.078125
668.322265625,-5247.359375
669.6748046875,-5249.421875
671.697265625,-5251.21875
674.044921875,-5251.71484375
676.1533203125,-5250.3984375
677.4755859375,-5247.568359375
677.7060546875,-5244.291015625
676.91015625,-5241.978515625
675.453125,-5241.8046875
673.818359375,-5244.146484375
672.3681640625,-5248.3828125
671.22265625,-5253.06640625
670.306640625,-5256.53515625
669.5078125,-5257.5546875
668.7939453125,-5255.837890625
668.2041015625,-5252.1875
667.7734375,-5248.2109375
667.4755859375,-5245.673828125
667.234375,-5245.7578125
667.0068359375,-5248.474609375
666.857421875,-5252.625
666.9697265625,-5256.294921875
667.525390625,-5257.80859375
668.525390625,-5256.58984375
669.708984375,-5253.498046875
670.6455078125,-5250.390625
670.9794921875,-5249.009765625
670.6572265625,-5249.994140625
669.9736328125,-5252.537109375
669.3955078125,-5254.994140625
669.2578125,-5255.96484375
669.546875,-5255.146484375
669.8935546875,-5253.3828125
669.8037109375,-5252.029296875
668.9697265625,-5252.056640625
667.48046875,-5253.544921875
665.7880859375,-5255.716796875
664.4765625,-5257.505859375
663.9716796875,-5258.2109375
664.3603515625,-5257.890625
665.3876953125,-5257.27734375
666.6142578125,-5257.24609375
667.6376953125,-5258.201171875
668.27734375,-5259.7734375
668.6240234375,-5261.0390625
669.00390625,-5261.0546875
669.796875,-5259.4296875
671.2353515625,-5256.583984375
673.259765625,-5253.46875
675.5009765625,-5250.94921875
677.4482421875,-5249.048828125
678.7314453125,-5246.71875
679.375,-5242.236328125
679.8935546875,-5234.076171875
681.1123046875,-5221.716796875
683.7998046875,-5205.759765625
688.265625,-5187.279296875
694.1865234375,-5166.724609375
700.71875,-5143.158203125
706.8076171875,-5114.3359375
711.513671875,-5077.68359375
714.279296875,-5031.57421875
715.107421875,-4976.095703125
714.619140625,-4912.962890625
713.8662109375,-4844.865234375
713.9423828125,-4774.70703125
715.525390625,-4705.24609375
718.587890625,-4639.080078125
722.421875,-4578.66015625
725.9736328125,-4526.119140625
728.3544921875,-4482.818359375
729.224609375,-4449.04296875
728.8662109375,-4424.126953125
727.9189453125,-4407.0546875
726.9814453125,-4397.07421875
726.3369140625,-4393.9296875
725.9111328125,-4397.626953125
725.439453125,-4407.953125
724.6259765625,-4424.173828125
723.2802734375,-4444.990234375
721.392578125,-4468.75390625
719.1513671875,-4493.904296875
716.857421875,-4519.4765625
714.740234375,-4545.470703125
712.822265625,-4572.77734375
710.943359375,-4602.556640625
708.9306640625,-4635.384765625
706.7529296875,-4670.611328125
704.568359375,-4706.396484375
702.6328125,-4740.447265625
701.150390625,-4771.099609375
700.1572265625,-4798.0703125
699.48828125,-4822.435546875
698.857421875,-4845.8671875
698.02734375,-4869.65625
696.982421875,-4894.0625
695.955078125,-4918.275390625
695.3310546875,-4940.95703125
695.478515625,-4960.912109375
696.609375,-4977.53125
698.6572265625,-4990.947265625
701.2294921875,-5001.94140625
703.6748046875,-5011.6953125
705.2529296875,-5021.5234375
705.412109375,-5032.470703125
703.9921875,-5044.943359375
701.296875,-5058.544921875
698,-5072.23828125
694.97265625,-5084.826171875
693.037109375,-5095.50390625
692.7236328125,-5104.26953125
694.0869140625,-5111.94140625
696.6640625,-5119.7109375
699.6328125,-5128.4921875
702.091796875,-5138.43359375
703.35546875,-5148.857421875
703.1787109375,-5158.65234375
701.841796875,-5166.84375
700.052734375,-5173.083984375
698.6982421875,-5177.81640625
698.447265625,-5182.052734375
699.4794921875,-5186.8984375
701.4052734375,-5193.095703125
703.4619140625,-5200.662109375
704.8359375,-5208.83984375
704.9921875,-5216.279296875
703.9248046875,-5221.53515625
702.2392578125,-5223.703125
700.9189453125,-5223.013671875
700.8427734375,-5220.93359375
702.2626953125,-5219.62890625
704.58984375,-5221.01171875
706.6630859375,-5225.80078125
707.345703125,-5233.162109375
706.177734375,-5241.08984375
703.6259765625,-5247.345703125
700.80859375,-5250.4375
698.8291015625,-5250.150390625
698.1455078125,-5247.419921875
698.388671875,-5243.744140625
698.7021484375,-5240.53125
698.376953125,-5238.720703125
697.28515625,-5238.748046875
695.9189453125,-5240.5703125
694.9462890625,-5243.71875
694.671875,-5247.33203125
694.77734375,-5250.328125
694.619140625,-5251.75
693.818359375,-5251.203125
692.666015625,-5249.11328125
691.984375,-5246.65625
692.4931640625,-5245.28515625
694.158203125,-5245.9765625
696.044921875,-5248.669921875
696.822265625,-5252.236328125
695.6142578125,-5255.05859375
692.63671875,-5255.90625
689.1123046875,-5254.58203125
686.5048828125,-5251.974609375
685.591796875,-5249.55078125
686.01171875,-5248.587890625
686.5966796875,-5249.533203125
686.1845703125,-5251.876953125
684.3310546875,-5254.537109375
681.447265625,-5256.505859375
678.4951171875,-5257.37109375
676.478515625,-5257.39453125
676.05078125,-5257.162109375
677.2841796875,-5257.14453125
679.671875,-5257.3984375
682.349609375,-5257.640625
684.544921875,-5257.537109375
685.9931640625,-5256.990234375
687.0087890625,-5256.177734375
688.216796875,-5255.421875
690.0546875,-5254.966796875
692.4443359375,-5254.892578125
694.798828125,-5255.162109375
696.3974609375,-5255.72265625
696.8515625,-5256.529296875
696.4013671875,-5257.53125
695.7802734375,-5258.638671875
695.70703125,-5259.755859375
696.4013671875,-5260.826171875
697.40234375,-5261.88671875
697.8876953125,-5263.029296875
697.158203125,-5264.265625
695.02734375,-5265.388671875
691.8984375,-5265.9375
688.5263671875,-5265.3828125
685.63671875,-5263.40234375
683.560546875,-5260.11328125
682.15625,-5256.138671875
681.0166015625,-5252.49609375
679.814453125,-5250.240234375
678.529296875,-5250.052734375
677.3955078125,-5251.90625
676.69921875,-5255.0390625
676.6015625,-5258.201171875
677.09375,-5260.130859375
678.0712890625,-5260.125
679.396484375,-5258.330078125
680.935546875,-5255.66015625
682.521484375,-5253.3125
683.9267578125,-5252.232421875
684.8544921875,-5252.76953125
684.9990234375,-5254.63671875
684.2158203125,-5257.12890625
682.6845703125,-5259.498046875
680.916015625,-5261.287109375
679.5810546875,-5262.4296875
679.19140625,-5263.1328125
679.87109375,-5263.65625
681.3017578125,-5264.158203125
682.876953125,-5264.681640625
683.9736328125,-5265.17578125
684.2548828125,-5265.541015625
683.892578125,-5265.662109375
683.505859375,-5265.412109375
683.859375,-5264.7265625
685.4248046875,-5263.658203125
688.150390625,-5262.419921875
691.4501953125,-5261.365234375
694.423828125,-5260.931640625
696.1767578125,-5261.419921875
696.19921875,-5262.771484375
694.6630859375,-5264.447265625
692.41015625,-5265.541015625
690.5380859375,-5265.19140625
689.79296875,-5263.09765625
690.18359375,-5259.828125
691.134765625,-5256.59375
691.9873046875,-5254.5390625
692.4697265625,-5254.076171875
692.8046875,-5254.740234375
693.416015625,-5255.640625
694.4697265625,-5256.0703125
695.6279296875,-5255.892578125
696.18359375,-5255.45703125
695.5234375,-5255.13671875
693.568359375,-5254.892578125
690.912109375,-5254.189453125
688.6259765625,-5252.474609375
687.8095703125,-5249.748046875
689.11328125,-5246.7578125
692.376953125,-5244.599609375
696.58984375,-5244.044921875
700.1943359375,-5245.078125
701.6552734375,-5247.009765625
700.1279296875,-5248.9609375
695.9169921875,-5250.345703125
690.412109375,-5251.0703125
685.4404296875,-5251.375
682.37109375,-5251.51171875
681.5625,-5251.51171875
682.40625,-5251.24609375
683.8583984375,-5250.6484375
685.099609375,-5249.998046875
685.9599609375,-5249.892578125
686.9091796875,-5250.935546875
688.6240234375,-5253.318359375
691.4111328125,-5256.609375
694.8232421875,-5259.87890625
697.751953125,-5262.06640625
698.9453125,-5262.359375
697.720703125,-5260.50390625
694.478515625,-5256.85546875
690.6650390625,-5252.326171875
688.0830078125,-5248.123046875
687.962890625,-5245.38671875
690.326171875,-5244.861328125
694.0556640625,-5246.6171875
697.60546875,-5249.958984375
699.837890625,-5253.595703125
700.517578125,-5256.083984375
700.1962890625,-5256.3984375
699.73828125,-5254.40625
699.8330078125,-5250.89453125
700.7216796875,-5247.25390625
702.1845703125,-5244.830078125
703.7353515625,-5244.345703125
704.8486328125,-5245.638671875
705.1640625,-5247.771484375
704.5634765625,-5249.603515625
703.1787109375,-5250.388671875
701.3388671875,-5250.103515625
699.4931640625,-5249.27734375
698.076171875,-5248.529296875
697.3349609375,-5248.1953125
697.1708984375,-5248.21875
697.169921875,-5248.33203125
696.845703125,-5248.318359375
695.966796875,-5248.171875
694.728515625,-5248.033203125
693.630859375,-5248.009765625
693.1552734375,-5247.998046875
693.416015625,-5247.673828125
694.060546875,-5246.751953125
694.4375,-5245.2734375
693.9599609375,-5243.751953125
692.462890625,-5243.01171875
690.322265625,-5243.767578125
688.2763671875,-5246.205078125
687.064453125,-5249.798828125
687.0771484375,-5253.45703125
688.181640625,-5255.958984375
689.8271484375,-5256.498046875
691.2890625,-5254.990234375
691.9736328125,-5252.015625
691.5849609375,-5248.544921875
690.158203125,-5245.5
688.00390625,-5243.45703125
685.6015625,-5242.48828125
683.466796875,-5242.322265625
682.0361328125,-5242.568359375
681.5615234375,-5243.001953125
682.0458984375,-5243.599609375
683.2548828125,-5244.4140625
684.794921875,-5245.408203125
686.2841796875,-5246.37109375
687.513671875,-5246.962890625
688.498046875,-5246.927734375
689.359375,-5246.283203125
690.150390625,-5245.400390625
690.810546875,-5244.814453125
691.2421875,-5244.89453125
691.4306640625,-5245.599609375
691.439453125,-5246.509765625
691.31640625,-5247.10546875
691.013671875,-5247.119140625
690.4287109375,-5246.6640625
689.53125,-5246.22265625
688.443359375,-5246.357421875
687.4013671875,-5247.466796875
686.6357421875,-5249.576171875
686.251953125,-5252.341796875
686.1904296875,-5255.23046875
686.287109375,-5257.7578125
686.3896484375,-5259.638671875
686.4619140625,-5260.806640625
686.615234375,-5261.28515625
687.01953125,-5261.07421875
687.8115234375,-5260.181640625
689.015625,-5258.720703125
690.537109375,-5257.0078125
692.1650390625,-5255.498046875
693.6064453125,-5254.58203125
694.5244140625,-5254.369140625
694.640625,-5254.626953125
693.8623046875,-5254.9140625
692.3828125,-5254.865234375
690.7060546875,-5254.38671875
689.50390625,-5253.708984375
689.3544921875,-5253.224609375
690.4580078125,-5253.22265625
692.482421875,-5253.703125
694.6484375,-5254.369140625
696.0400390625,-5254.8359375
696.0009765625,-5254.8828125
694.4150390625,-5254.556640625
691.732421875,-5254.080078125
688.763671875,-5253.630859375
686.357421875,-5253.265625
685.123046875,-5252.916015625
685.2705078125,-5252.52734375
686.6181640625,-5252.1796875
688.677734375,-5252.06640625
690.798828125,-5252.337890625
692.3408203125,-5252.916015625
692.861328125,-5253.44140625
692.27734375,-5253.4296875
690.875,-5252.62890625
689.17578125,-5251.201171875
687.6826171875,-5249.630859375
686.681640625,-5248.412109375
686.1669921875,-5247.72265625
685.9443359375,-5247.4140625
685.7978515625,-5247.19140625
685.6083984375,-5246.953125
685.357421875,-5246.888671875
685.033203125,-5247.326171875
684.560546875,-5248.40234375
683.8310546875,-5249.880859375
682.798828125,-5251.23046875
681.5439453125,-5251.951171875
680.232421875,-5251.869140625
679.0361328125,-5251.212890625
678.0986328125,-5250.43359375
677.537109375,-5249.8671875
677.4765625,-5249.568359375
678.0283203125,-5249.3359375
679.2626953125,-5248.939453125
681.1650390625,-5248.337890625
683.5732421875,-5247.740234375
686.1376953125,-5247.466796875
688.376953125,-5247.72265625
689.845703125,-5248.40234375
690.337890625,-5249.103515625
689.998046875,-5249.33984375
689.29296875,-5248.82421875
688.833984375,-5247.69921875
689.1103515625,-5246.53515625
690.2421875,-5246.078125
691.8818359375,-5246.865234375
693.361328125,-5248.904296875
694.0068359375,-5251.595703125
693.451171875,-5253.96875
691.779296875,-5255.052734375
689.466796875,-5254.3046875
687.1552734375,-5251.826171875
685.4326171875,-5248.376953125
684.6728515625,-5245.138671875
684.98046875,-5243.31640625
686.2001953125,-5243.7265625
687.943359375,-5246.474609375
689.650390625,-5250.87890625
690.724609375,-5255.67578125
690.744140625,-5259.451171875
689.6376953125,-5261.126953125
687.75390625,-5260.30078125
685.7353515625,-5257.375
684.25,-5253.408203125
683.693359375,-5249.80078125
683.98828125,-5247.892578125
684.62890625,-5248.498046875
684.947265625,-5251.611328125
684.4404296875,-5256.30078125
682.990234375,-5260.982421875
680.8974609375,-5264.01171875
678.763671875,-5264.353515625
677.2763671875,-5261.99609375
676.9228515625,-5257.900390625
677.7666015625,-5253.541015625
679.3935546875,-5250.341796875
681.09765625,-5249.24609375
682.224609375,-5250.51953125
682.4765625,-5253.75
682.0029296875,-5257.982421875
681.2646484375,-5261.984375
680.732421875,-5264.603515625
680.67578125,-5265.13671875
681.11328125,-5263.529296875
681.9248046875,-5260.31640625
683.0087890625,-5256.392578125
684.3369140625,-5252.724609375
685.896484375,-5250.15234375
687.5966796875,-5249.224609375
689.2001953125,-5250.06640625
690.40234375,-5252.306640625
690.9560546875,-5255.1640625
690.7783203125,-5257.66015625
689.96484375,-5258.94921875
688.7353515625,-5258.6953125
687.341796875,-5257.244140625
685.9716796875,-5255.517578125
684.6767578125,-5254.568359375
683.3876953125,-5255.0859375
682.0302734375,-5257.076171875
680.6708984375,-5259.896484375
679.6171875,-5262.498046875
679.3544921875,-5263.7890625
680.369140625,-5263.05859375
682.9150390625,-5260.271484375
686.8173828125,-5256.20703125
691.439453125,-5252.21484375
695.8349609375,-5249.69921875
699.0751953125,-5249.537109375
700.5712890625,-5251.724609375
700.28515625,-5255.35546875
698.693359375,-5258.966796875
696.5751953125,-5261.1015625
694.6767578125,-5260.919921875
693.416015625,-5258.5625
692.78515625,-5255.123046875
692.466796875,-5252.12109375
692.0869140625,-5250.76953125
691.4462890625,-5251.404296875
690.638671875,-5253.404296875
689.962890625,-5255.5390625
689.703125,-5256.640625
689.93359375,-5256.18359375
690.431640625,-5254.541015625
690.798828125,-5252.76171875
690.6376953125,-5251.966796875
689.7626953125,-5252.701171875
688.3212890625,-5254.6640625
686.7822265625,-5256.91796875
685.7705078125,-5258.4375
685.7626953125,-5258.646484375
686.822265625,-5257.693359375
688.4990234375,-5256.3359375
